elapsed,success,bytes,URL
548,true,26244,http://ec2.insiderpages.com/
388,true,26244,http://ec2.insiderpages.com/
536,true,26244,http://ec2.insiderpages.com/
413,true,26244,http://ec2.insiderpages.com/
580,true,26244,http://ec2.insiderpages.com/
722,true,26244,http://ec2.insiderpages.com/
535,true,26244,http://ec2.insiderpages.com/
1108,true,23848,http://ec2.insiderpages.com/b/3709525562/jones-frank-v-cpa--frank-jones-crtfd-pblc-acctnt-lanett
1759,true,71700,http://ec2.insiderpages.com/b/3710419774/cafe-montana-santa-monica
157,true,37,null
1371,true,61700,http://ec2.insiderpages.com/b/3710469253/tower-tours-llc-san-francisco
718,true,21056,http://ec2.insiderpages.com/b/3710133067/humphrey-mss-engineering-carlsbad
150,true,56,null
1004,true,23209,http://ec2.insiderpages.com/b/3709993729/studio-360-phoenix
1881,true,22196,http://ec2.insiderpages.com/b/3709731408/lockesburg-first-united-mthdst-lockesburg
1296,true,25295,http://ec2.insiderpages.com/b/3710283484/schwans-consumer-brands-anderson
1818,true,23225,http://ec2.insiderpages.com/b/3710327214/natures-dream-west-covina
594,true,26244,http://ec2.insiderpages.com/
1267,true,26274,http://ec2.insiderpages.com/b/3710357741/rancho-cucamonga-optometric--vision-center-alta-loma
138,true,59,null
149,true,50,null
125,true,40,null
125,true,44,null
150,true,46,null
491,true,26244,http://ec2.insiderpages.com/
133,true,35,null
125,true,36,null
673,true,26244,http://ec2.insiderpages.com/
149,true,39,null
513,true,26244,http://ec2.insiderpages.com/
814,true,26244,http://ec2.insiderpages.com/
1351,true,25229,http://ec2.insiderpages.com/b/3630347340/maplewood-gallery-clyde
504,true,26244,http://ec2.insiderpages.com/
1078,true,23528,http://ec2.insiderpages.com/b/3710096455/benedict-don--interstate-properties-newport-beach
908,true,26244,http://ec2.insiderpages.com/
983,true,26244,http://ec2.insiderpages.com/
1069,true,26244,http://ec2.insiderpages.com/
441,true,21833,http://ec2.insiderpages.com/b/3710416119/progressive-concepts-machining-pleasanton
126,true,31,null
641,true,26244,http://ec2.insiderpages.com/
862,true,23436,http://ec2.insiderpages.com/b/3710104117/fischer-glenn--desert-view-real-estate-palmdale
125,true,30,null
782,true,23443,http://ec2.insiderpages.com/b/3709799552/lowell-elementary-school-phoenix
113,true,35,null
922,true,22858,http://ec2.insiderpages.com/b/3709744943/steffeys-pizza-lavaca
1091,true,23351,http://ec2.insiderpages.com/b/3709702958/valley-view-baptist-church-eureka-springs
1090,true,23358,http://ec2.insiderpages.com/b/3709528861/alcoholics-anonymous-sylvania
232,true,39,null
297,true,47,null
776,true,23645,http://ec2.insiderpages.com/b/3709746050/schickels-cleaners-little-rock-1
1112,true,25156,http://ec2.insiderpages.com/b/3710075560/manna-restaurant-newark
896,true,26244,http://ec2.insiderpages.com/
543,true,26244,http://ec2.insiderpages.com/
149,true,52,null
485,true,26244,http://ec2.insiderpages.com/
129,true,42,null
126,true,49,null
125,true,33,null
560,true,26244,http://ec2.insiderpages.com/
422,true,23574,http://ec2.insiderpages.com/b/3709716770/iberiabank-bella-vista
149,true,48,null
921,true,23151,http://ec2.insiderpages.com/b/3710085620/finish-line-westminster
745,true,26244,http://ec2.insiderpages.com/
434,true,26244,http://ec2.insiderpages.com/
567,true,26244,http://ec2.insiderpages.com/
144,true,34,null
476,true,26244,http://ec2.insiderpages.com/
740,true,21708,http://ec2.insiderpages.com/b/3710362779/rst-engineering-grass-valley
557,true,26244,http://ec2.insiderpages.com/
639,true,21442,http://ec2.insiderpages.com/b/3709874058/desert-winds-air-cond--htg-cave-creek
126,true,31,null
755,true,23183,http://ec2.insiderpages.com/b/3709707338/payless-shoe-source-fayetteville
920,true,26244,http://ec2.insiderpages.com/
851,true,26244,http://ec2.insiderpages.com/
1186,true,23442,http://ec2.insiderpages.com/b/3710151248/merrill-lynch-woodland-hills
169,true,64,null
706,true,25621,http://ec2.insiderpages.com/b/3710357703/jazzercise-corona-fitness-center-corona
1193,true,23193,http://ec2.insiderpages.com/b/3709476204/wrights-wrecker--towing-svc-pell-city
126,true,28,null
472,true,26244,http://ec2.insiderpages.com/
125,true,25,null
139,true,40,null
128,true,45,null
191,true,37,null
1004,true,26810,http://ec2.insiderpages.com/b/3710356364/phillip-h-darling-law-office-tehachapi
150,true,33,null
768,true,26244,http://ec2.insiderpages.com/
789,true,26244,http://ec2.insiderpages.com/
735,true,26244,http://ec2.insiderpages.com/
1048,true,22834,http://ec2.insiderpages.com/b/3709668169/lead-hill-cafe-lead-hill
695,true,23227,http://ec2.insiderpages.com/b/3709734107/us-pizza-co-maumelle
580,true,26244,http://ec2.insiderpages.com/
492,true,26244,http://ec2.insiderpages.com/
472,true,26244,http://ec2.insiderpages.com/
152,true,43,null
699,true,26244,http://ec2.insiderpages.com/
492,true,21533,http://ec2.insiderpages.com/b/3710072792/chairman-beverly-hills
671,true,21475,http://ec2.insiderpages.com/b/3710327424/pumas-san-fernando
157,true,61,null
1058,true,25917,http://ec2.insiderpages.com/b/3710324793/dennis-predmore--state-farm-insurance-agent-westlake-village
151,true,42,null
766,true,25418,http://ec2.insiderpages.com/b/3709499351/daniels-auto-repair-montgomery
834,true,23015,http://ec2.insiderpages.com/b/3709536493/foley-pawn--auto-foley
134,true,41,null
651,true,25474,http://ec2.insiderpages.com/b/3710000719/dirty-drummer-chandler-1
624,true,26244,http://ec2.insiderpages.com/
483,true,26244,http://ec2.insiderpages.com/
903,true,28406,http://ec2.insiderpages.com/b/3709912101/keith-alstrin-photography-phoenix
204,true,45,null
243,true,38,null
156,true,38,null
521,true,26244,http://ec2.insiderpages.com/
125,true,44,null
366,true,26244,http://ec2.insiderpages.com/
113,true,57,null
1480,true,25824,http://ec2.insiderpages.com/b/3709526092/carter-robert--m-j-carter--co-florence
476,true,26244,http://ec2.insiderpages.com/
129,true,41,null
855,true,26244,http://ec2.insiderpages.com/
845,true,25256,http://ec2.insiderpages.com/b/3710148898/apple-tree-health-foods-bakersfield
382,true,26244,http://ec2.insiderpages.com/
960,true,22977,http://ec2.insiderpages.com/b/3710062577/corning-glass--mirror-corning
469,true,26244,http://ec2.insiderpages.com/
575,true,26244,http://ec2.insiderpages.com/
239,true,35,null
885,true,24578,http://ec2.insiderpages.com/b/3709589407/enterprise-rentacar-mobile-3
245,true,39,null
863,true,26244,http://ec2.insiderpages.com/
907,true,23154,http://ec2.insiderpages.com/b/3709588854/landmark-tours-inc-fairhope
125,true,45,null
130,true,38,null
684,true,23419,http://ec2.insiderpages.com/b/3710145551/lucky-hair--nails-san-jose
1403,true,23136,http://ec2.insiderpages.com/b/3710016642/drive-line-svc-of-redding-redding
897,true,26244,http://ec2.insiderpages.com/
1403,true,29042,http://ec2.insiderpages.com/b/2506780805/penny-lane-music--video-monrovia
125,true,40,null
803,true,23970,http://ec2.insiderpages.com/b/3709887713/fontana-jim--farmers-insurance-group-surprise
532,true,26244,http://ec2.insiderpages.com/
667,true,26244,http://ec2.insiderpages.com/
753,true,23058,http://ec2.insiderpages.com/b/3709778579/terrys-one-stop-auto-pine-bluff
151,true,32,null
173,true,42,null
658,true,26244,http://ec2.insiderpages.com/
125,true,39,null
928,true,27988,http://ec2.insiderpages.com/b/3710033567/avalon-cleaners-san-diego
517,true,26244,http://ec2.insiderpages.com/
125,true,33,null
737,true,23063,http://ec2.insiderpages.com/b/3710228169/l-a-broadway-market-los-angeles
102,true,39,null
750,true,23100,http://ec2.insiderpages.com/b/3709829318/encanto-apartments-phoenix
480,true,26244,http://ec2.insiderpages.com/
940,true,23291,http://ec2.insiderpages.com/b/3710354945/first-presbyterian-church-livermore
736,true,26244,http://ec2.insiderpages.com/
250,true,41,null
275,true,36,null
372,true,26244,http://ec2.insiderpages.com/
976,true,24410,http://ec2.insiderpages.com/b/3710216392/little-caesars-pizza-san-bernardino-1
701,true,26244,http://ec2.insiderpages.com/
127,true,45,null
904,true,23192,http://ec2.insiderpages.com/b/3709510107/john-m-poti-law-office-prattville
830,true,26244,http://ec2.insiderpages.com/
724,true,21179,http://ec2.insiderpages.com/b/3709538484/r-h-concrete-centre
443,true,26244,http://ec2.insiderpages.com/
152,true,42,null
734,true,26244,http://ec2.insiderpages.com/
155,true,50,null
1051,true,22911,http://ec2.insiderpages.com/b/3710146341/melind-do-dds-anaheim
709,true,21588,http://ec2.insiderpages.com/b/3709684787/dons-sewer--drain-mountain-view
151,true,45,null
494,true,26244,http://ec2.insiderpages.com/
887,true,26244,http://ec2.insiderpages.com/
1627,true,42555,http://ec2.insiderpages.com/b/3710175534/to-have-and-to-hold-san-francisco
159,true,36,null
1070,true,27504,http://ec2.insiderpages.com/b/3709557939/googoo-car-wash-birmingham
127,true,41,null
737,true,26244,http://ec2.insiderpages.com/
163,true,41,null
1121,true,23415,http://ec2.insiderpages.com/b/3710201813/fidelity-estate-group-san-diego
127,true,43,null
1038,true,25656,http://ec2.insiderpages.com/b/3710087333/tracy-golf--country-club-tracy
925,true,26244,http://ec2.insiderpages.com/
449,true,26244,http://ec2.insiderpages.com/
101,true,30,null
667,true,23157,http://ec2.insiderpages.com/b/3709830171/ralvertos-mexican-food-flagstaff-1
151,true,25,null
452,true,26244,http://ec2.insiderpages.com/
131,true,66,null
911,true,24173,http://ec2.insiderpages.com/b/3709714955/temps-plus-employment-svc-blytheville
616,true,26244,http://ec2.insiderpages.com/
502,true,26244,http://ec2.insiderpages.com/
603,true,22791,http://ec2.insiderpages.com/b/3709519056/northside-wholesale-auto-slvge-huntsville
163,true,37,null
896,true,22862,http://ec2.insiderpages.com/b/3709665864/johnny-bs-grill-el-dorado
720,true,26244,http://ec2.insiderpages.com/
478,true,26244,http://ec2.insiderpages.com/
509,true,26244,http://ec2.insiderpages.com/
691,true,21669,http://ec2.insiderpages.com/b/3709858976/express-hose--fittings-phoenix
209,true,26,null
271,true,37,null
859,true,22978,http://ec2.insiderpages.com/b/3709716123/batavia-country-store-harrison
162,true,45,null
410,true,26244,http://ec2.insiderpages.com/
980,true,23027,http://ec2.insiderpages.com/b/3710078132/sheldons-art-academy-oak-park
1804,true,26876,http://ec2.insiderpages.com/b/3710060763/andresens-petaluma
500,true,23496,http://ec2.insiderpages.com/b/3710269983/porter-mary-e--moore-winter-skebba--mclennan-glendale
159,true,42,null
113,true,47,null
768,true,23162,http://ec2.insiderpages.com/b/3709922461/shell-winslow
363,true,26244,http://ec2.insiderpages.com/
795,true,22997,http://ec2.insiderpages.com/b/3709628818/rehab-partners-pc-albertville
448,true,26244,http://ec2.insiderpages.com/
155,true,32,null
125,true,43,null
546,true,26244,http://ec2.insiderpages.com/
124,true,27,null
447,true,26244,http://ec2.insiderpages.com/
150,true,46,null
316,true,23285,http://ec2.insiderpages.com/b/3709633070/fine-finish-auto-painting-huntsville
539,true,26244,http://ec2.insiderpages.com/
576,true,26244,http://ec2.insiderpages.com/
126,true,39,null
406,true,26244,http://ec2.insiderpages.com/
612,true,22914,http://ec2.insiderpages.com/b/3709572524/waldrop-motor-inc-jasper
906,true,23090,http://ec2.insiderpages.com/b/3710360637/tan-la-agoura-hills
633,true,26244,http://ec2.insiderpages.com/
581,true,26244,http://ec2.insiderpages.com/
653,true,23054,http://ec2.insiderpages.com/b/3709470809/clinton-avenue-grocery-huntsville
403,true,23439,http://ec2.insiderpages.com/b/3710383216/stephen-l-rivetti-insurance-agoura-hills
624,true,26244,http://ec2.insiderpages.com/
174,true,35,null
215,true,30,null
892,true,23417,http://ec2.insiderpages.com/b/3710015295/california-bank--trust-fresno-2
126,true,43,null
137,true,50,null
757,true,23392,http://ec2.insiderpages.com/b/3710007262/the-heritage-san-diego
793,true,23059,http://ec2.insiderpages.com/b/3709594204/auburn-university-external-huntsville
439,true,22995,http://ec2.insiderpages.com/b/3709603472/resultz-birmingham
465,true,23223,http://ec2.insiderpages.com/b/3710306849/kelley-marshall-cpa-fresno
149,true,33,null
550,true,26244,http://ec2.insiderpages.com/
150,true,46,null
337,true,26244,http://ec2.insiderpages.com/
137,true,38,null
223,true,37,null
609,true,26244,http://ec2.insiderpages.com/
128,true,45,null
478,true,26244,http://ec2.insiderpages.com/
676,true,26244,http://ec2.insiderpages.com/
114,true,46,null
1061,true,24949,http://ec2.insiderpages.com/b/3598687340/de-jones-du-bois
94,true,20257,http://ec2.insiderpages.com/b/3709596756/central-cabinet-hanceville
339,true,26244,http://ec2.insiderpages.com/
377,true,26244,http://ec2.insiderpages.com/
515,true,26244,http://ec2.insiderpages.com/
669,true,26244,http://ec2.insiderpages.com/
119,true,22420,http://ec2.insiderpages.com/b/3709795703/tucson-upholstery--auto-works-tucson
732,true,23346,http://ec2.insiderpages.com/b/3709848527/son-light-home-care-inc-tucson
803,true,26244,http://ec2.insiderpages.com/
1222,true,22499,http://ec2.insiderpages.com/b/3710295164/ahern-rentals-long-beach
440,true,21343,http://ec2.insiderpages.com/b/3710143143/fresno-furniture-stripping-fresno
138,true,36,null
126,true,49,null
842,true,23964,http://ec2.insiderpages.com/b/3710101810/snow-cleaners-inc-stockton
160,true,45,null
1056,true,23360,http://ec2.insiderpages.com/b/3710345704/velocity-computer-supplies-modesto
192,true,68,null
847,true,23448,http://ec2.insiderpages.com/b/3710417831/annas-alterations-san-diego
229,true,60,null
429,true,26244,http://ec2.insiderpages.com/
520,true,23322,http://ec2.insiderpages.com/b/3710256406/great-presbyterian-church-san-bernardino
152,true,48,null
561,true,26244,http://ec2.insiderpages.com/
152,true,42,null
125,true,36,null
151,true,46,null
386,true,26244,http://ec2.insiderpages.com/
101,true,42,null
690,true,26244,http://ec2.insiderpages.com/
970,true,25431,http://ec2.insiderpages.com/b/3710393276/leos-flower-shop-west-hollywood
319,true,26244,http://ec2.insiderpages.com/
495,true,26244,http://ec2.insiderpages.com/
151,true,35,null
401,true,26244,http://ec2.insiderpages.com/
1081,true,30241,http://ec2.insiderpages.com/b/3710153246/bayview-hotel-bed--breakfast-aptos
689,true,26244,http://ec2.insiderpages.com/
713,true,26244,http://ec2.insiderpages.com/
1118,true,22183,http://ec2.insiderpages.com/b/3709582465/creek-restaurant--lounge-eufaula
1012,true,26244,http://ec2.insiderpages.com/
712,true,26302,http://ec2.insiderpages.com/b/3709525601/animal-emergency-clinic-of-montgomery-pc-montgomery
854,true,23953,http://ec2.insiderpages.com/b/3709880168/sherwinwilliams-paint-store--lakesideshow-low-lakeside
125,true,31,null
928,true,23145,http://ec2.insiderpages.com/b/3710066077/primary-residential-mortgage-modesto
472,true,21771,http://ec2.insiderpages.com/b/3710060435/hazen-construction-inc-scotts-valley
126,true,37,null
773,true,26244,http://ec2.insiderpages.com/
801,true,23139,http://ec2.insiderpages.com/b/3710283755/soleau-insurance-torrance
155,true,41,null
736,true,23160,http://ec2.insiderpages.com/b/3709610810/lazydazy-beauty-salon-birmingham
303,true,39,null
282,true,62,null
125,true,31,null
758,true,23192,http://ec2.insiderpages.com/b/3709822080/sunrise-liquire--hardware-tucson
592,true,26244,http://ec2.insiderpages.com/
432,true,26244,http://ec2.insiderpages.com/
347,true,26244,http://ec2.insiderpages.com/
128,true,40,null
127,true,42,null
629,true,26244,http://ec2.insiderpages.com/
403,true,26244,http://ec2.insiderpages.com/
153,true,41,null
829,true,26244,http://ec2.insiderpages.com/
1425,true,30618,http://ec2.insiderpages.com/b/3688007340/sam-hasan-esq-falls-church
777,true,23210,http://ec2.insiderpages.com/b/3709905953/lane-bryant-mesa-2
482,true,26244,http://ec2.insiderpages.com/
1058,true,26606,http://ec2.insiderpages.com/b/3709575698/bicity-decor-inc-opelika
453,true,24346,http://ec2.insiderpages.com/b/3710284797/photography-by-franci-martinez
458,true,26244,http://ec2.insiderpages.com/
671,true,24114,http://ec2.insiderpages.com/b/3709780876/oreilly-auto-parts-siloam-springs
447,true,26244,http://ec2.insiderpages.com/
1062,true,24504,http://ec2.insiderpages.com/b/3709870403/just-brakes-phoenix-2
139,true,38,null
153,true,47,null
833,true,23339,http://ec2.insiderpages.com/b/3709758966/bright-tiffany-h-od--haasbright-eye-care-sherwood
140,true,36,null
969,true,23227,http://ec2.insiderpages.com/b/3709721673/one-stop-health-shop-clinton
155,true,37,null
572,true,23905,http://ec2.insiderpages.com/b/3709779749/hopewell-small-engines-rose-bud
126,true,46,null
150,true,43,null
193,true,23289,http://ec2.insiderpages.com/b/3710363558/trachtman--trachtman-mission-viejo
153,true,43,null
392,true,26244,http://ec2.insiderpages.com/
788,true,26244,http://ec2.insiderpages.com/
150,true,49,null
300,true,26244,http://ec2.insiderpages.com/
125,true,44,null
601,true,26244,http://ec2.insiderpages.com/
524,true,26244,http://ec2.insiderpages.com/
137,true,40,null
343,true,26244,http://ec2.insiderpages.com/
438,true,23135,http://ec2.insiderpages.com/b/3710027792/mi-ranchito-bookkeeping-svc-santa-maria
759,true,26244,http://ec2.insiderpages.com/
413,true,26244,http://ec2.insiderpages.com/
2133,true,23186,http://ec2.insiderpages.com/b/3710189638/tjs-transmission-bloomington
403,true,26244,http://ec2.insiderpages.com/
1191,true,23429,http://ec2.insiderpages.com/b/3710316720/cary-heidi-h-phd-corte-madera
510,true,26244,http://ec2.insiderpages.com/
779,true,23771,http://ec2.insiderpages.com/b/3710328189/rock-electric-inc-san-diego
883,true,23108,http://ec2.insiderpages.com/b/3709584749/apostolic-christian-church-athens
260,true,35,null
258,true,36,null
613,true,23253,http://ec2.insiderpages.com/b/3710419834/naples-court-apartments-chula-vista
167,true,36,null
125,true,40,null
1088,true,23098,http://ec2.insiderpages.com/b/3710269181/golden-neolife-diamite-auburn
864,true,22837,http://ec2.insiderpages.com/b/3709575273/brantleys-tires-inc-atmore
125,true,33,null
938,true,23011,http://ec2.insiderpages.com/b/3709587520/dallas-henderson-grocery-andalusia
835,true,23111,http://ec2.insiderpages.com/b/3709784209/geneva-missionary-baptist-chr-de-queen
369,true,26244,http://ec2.insiderpages.com/
125,true,27,null
590,true,26244,http://ec2.insiderpages.com/
360,true,26244,http://ec2.insiderpages.com/
433,true,26244,http://ec2.insiderpages.com/
129,true,48,null
616,true,26244,http://ec2.insiderpages.com/
130,true,40,null
148,true,29,null
301,true,26244,http://ec2.insiderpages.com/
125,true,42,null
884,true,23316,http://ec2.insiderpages.com/b/3709655140/pioneer-village-mountain-view
738,true,23095,http://ec2.insiderpages.com/b/3709670448/warford-motor-co-fayetteville
444,true,26244,http://ec2.insiderpages.com/
515,true,26244,http://ec2.insiderpages.com/
2108,true,38715,http://ec2.insiderpages.com/b/3710068201/pet-supply-warehouse-mission-viejo
1227,true,23147,http://ec2.insiderpages.com/b/3710423275/back-stage-salon-morro-bay
154,true,35,null
946,true,26244,http://ec2.insiderpages.com/
1357,true,25373,http://ec2.insiderpages.com/b/3710299532/country-gifts-temple-city
653,true,23072,http://ec2.insiderpages.com/b/3710006742/ledgent-phoenix
125,true,49,null
345,true,26244,http://ec2.insiderpages.com/
653,true,23382,http://ec2.insiderpages.com/b/3709979512/barbs-frame-of-mind-tucson
154,true,29,null
147,true,44,null
805,true,26244,http://ec2.insiderpages.com/
301,true,57,null
243,true,39,null
852,true,23191,http://ec2.insiderpages.com/b/3710327108/redwood-empire-municipal-ins-sonoma
958,true,23118,http://ec2.insiderpages.com/b/3710313622/cohn-ruth-oakland
527,true,23046,http://ec2.insiderpages.com/b/3709536563/celebrities-only-style-selma
125,true,36,null
579,true,26244,http://ec2.insiderpages.com/
439,true,26244,http://ec2.insiderpages.com/
389,true,26244,http://ec2.insiderpages.com/
130,true,37,null
338,true,26244,http://ec2.insiderpages.com/
129,true,63,null
366,true,26244,http://ec2.insiderpages.com/
763,true,21058,http://ec2.insiderpages.com/b/3709560373/hughey-marvin-p-montgomery
149,true,43,null
687,true,26244,http://ec2.insiderpages.com/
1030,true,23467,http://ec2.insiderpages.com/b/3710036286/berbel-daniel--best-valley-insurance-sun-valley
643,true,26244,http://ec2.insiderpages.com/
1133,true,23278,http://ec2.insiderpages.com/b/3709471469/taco-bell-fort-payne
206,true,21202,http://ec2.insiderpages.com/b/3710119167/tom-redmond-construction-novato
866,true,26244,http://ec2.insiderpages.com/
930,true,23525,http://ec2.insiderpages.com/b/3710467586/esquivel-solutions-consulting-torrance
427,true,26244,http://ec2.insiderpages.com/
142,true,43,null
758,true,23397,http://ec2.insiderpages.com/b/3709704915/griffin-funeral-svc-eudora
140,true,46,null
779,true,25592,http://ec2.insiderpages.com/b/3710293504/mission-oak-cafe-camarillo
140,true,50,null
126,true,34,null
125,true,45,null
149,true,44,null
537,true,27140,http://ec2.insiderpages.com/b/3709484610/computer-customware-inc-montgomery
888,true,26244,http://ec2.insiderpages.com/
1022,true,32485,http://ec2.insiderpages.com/b/3710450312/lunardis-markets-san-jose
396,true,26244,http://ec2.insiderpages.com/
182,true,33,null
279,true,29,null
328,true,26244,http://ec2.insiderpages.com/
164,true,32,null
655,true,26244,http://ec2.insiderpages.com/
307,true,26244,http://ec2.insiderpages.com/
127,true,26,null
643,true,22330,http://ec2.insiderpages.com/b/3709665369/h--h-business-machines-blytheville
644,true,26244,http://ec2.insiderpages.com/
633,true,26244,http://ec2.insiderpages.com/
713,true,26244,http://ec2.insiderpages.com/
962,true,26244,http://ec2.insiderpages.com/
1518,true,23373,http://ec2.insiderpages.com/b/3710045172/juice-it-up-hutton-centre-santa-ana
156,true,49,null
976,true,23108,http://ec2.insiderpages.com/b/3709576672/american-truck--trailer-mobile
1476,true,27504,http://ec2.insiderpages.com/b/3710216719/hong-kong-chop-suey-restaurant-hanford
1498,true,23209,http://ec2.insiderpages.com/b/3709852877/salvation-army-phoenix-4
560,true,26244,http://ec2.insiderpages.com/
1623,true,37257,http://ec2.insiderpages.com/b/3710006561/bitzee-mamas-restaurants-glendale
156,true,40,null
1070,true,25744,http://ec2.insiderpages.com/b/3710228647/tip-nails-anaheim
394,true,26244,http://ec2.insiderpages.com/
582,true,25782,http://ec2.insiderpages.com/b/3709946469/rentacenter-mesa-1
711,true,25582,http://ec2.insiderpages.com/b/3710083471/el-ruby-cafe-glendale
292,true,34,null
357,true,47,null
482,true,34,null
446,true,40,null
654,true,23268,http://ec2.insiderpages.com/b/3709559466/subway-mobile-1
211,true,45,null
835,true,23584,http://ec2.insiderpages.com/b/3710077175/minshew-brothers-construction-lakeside
444,true,26244,http://ec2.insiderpages.com/
167,true,56,null
216,true,29,null
700,true,26244,http://ec2.insiderpages.com/
712,true,26244,http://ec2.insiderpages.com/
462,true,26244,http://ec2.insiderpages.com/
132,true,45,null
488,true,26244,http://ec2.insiderpages.com/
592,true,26244,http://ec2.insiderpages.com/
155,true,34,null
667,true,26244,http://ec2.insiderpages.com/
1026,true,23347,http://ec2.insiderpages.com/b/3709784357/markham-street-paint--wallpaper-little-rock
656,true,26244,http://ec2.insiderpages.com/
1315,true,21286,http://ec2.insiderpages.com/b/3710434708/femenia--sons-plumbing-inc-san-rafael
1320,true,33755,http://ec2.insiderpages.com/b/3709809640/hair-unlimited-mesa
581,true,26244,http://ec2.insiderpages.com/
1152,true,23271,http://ec2.insiderpages.com/b/3710332820/realty-experts-san-diego-1
985,true,26244,http://ec2.insiderpages.com/
1364,true,23090,http://ec2.insiderpages.com/b/3709786104/ideal-true-value-lumber-crossett
1041,true,22983,http://ec2.insiderpages.com/b/3709650075/bald-knob-adult-education-bald-knob
695,true,23627,http://ec2.insiderpages.com/b/3710382013/deville-bob--windermere-real-estate-palm-springs
138,true,50,null
780,true,23280,http://ec2.insiderpages.com/b/3710345505/carls-jr-blythe
368,true,34,null
352,true,37,null
446,true,50,null
264,true,39,null
352,true,34,null
126,true,44,null
997,true,23066,http://ec2.insiderpages.com/b/3710235526/neighborhood-bible-church-san-jose
1336,true,35235,http://ec2.insiderpages.com/b/3709897590/accurate-media-peoria
150,true,35,null
351,true,26244,http://ec2.insiderpages.com/
128,true,38,null
513,true,26244,http://ec2.insiderpages.com/
739,true,26244,http://ec2.insiderpages.com/
125,true,39,null
559,true,26244,http://ec2.insiderpages.com/
689,true,26244,http://ec2.insiderpages.com/
368,true,26244,http://ec2.insiderpages.com/
569,true,26244,http://ec2.insiderpages.com/
464,true,26244,http://ec2.insiderpages.com/
628,true,22180,http://ec2.insiderpages.com/b/3710239151/burkleo-roofing-inc-marina-2
1120,true,22868,http://ec2.insiderpages.com/b/3709594306/kampis-grocery-vinemont
1140,true,23347,http://ec2.insiderpages.com/b/3709546891/anderson-forest-products--services-echola
755,true,26244,http://ec2.insiderpages.com/
539,true,26244,http://ec2.insiderpages.com/
542,true,23179,http://ec2.insiderpages.com/b/3709528879/st-luke-united-methodist-montgomery
861,true,22257,http://ec2.insiderpages.com/b/3709722795/coakley-co-inc-royal
1035,true,23541,http://ec2.insiderpages.com/b/3709786186/rivercrest-speciality-surg-ctr-little-rock
125,true,37,null
949,true,21169,http://ec2.insiderpages.com/b/3709694413/burrow-sheet-rock-benton
913,true,55037,http://ec2.insiderpages.com/b/3709820640/lennys-burgers-glendale
129,true,48,null
769,true,23054,http://ec2.insiderpages.com/b/3709601857/lisas-cut--style-jackson
301,true,35,null
246,true,29,null
129,true,34,null
536,true,23120,http://ec2.insiderpages.com/b/3709608484/faith-in-god-temple-montgomery
149,true,35,null
629,true,26244,http://ec2.insiderpages.com/
127,true,43,null
139,true,44,null
365,true,26244,http://ec2.insiderpages.com/
449,true,26244,http://ec2.insiderpages.com/
157,true,37,null
383,true,26244,http://ec2.insiderpages.com/
733,true,26244,http://ec2.insiderpages.com/
133,true,30,null
461,true,26244,http://ec2.insiderpages.com/
683,true,26244,http://ec2.insiderpages.com/
685,true,26244,http://ec2.insiderpages.com/
692,true,23613,http://ec2.insiderpages.com/b/3709677253/bellwood-auto-service-north-little-rock
819,true,21292,http://ec2.insiderpages.com/b/3709904777/rainbow-service--repair-ctr-tucson
836,true,22937,http://ec2.insiderpages.com/b/3710457241/frontier-liquor-bellflower
683,true,26244,http://ec2.insiderpages.com/
1189,true,22712,http://ec2.insiderpages.com/b/3709917162/papillion-jerome
404,true,26244,http://ec2.insiderpages.com/
1125,true,23272,http://ec2.insiderpages.com/b/3709747600/state-farm-bank-hot-springs-national-park-1
1142,true,22935,http://ec2.insiderpages.com/b/3709484192/escambia-drug-store-inc-atmore
168,true,36,null
1037,true,23097,http://ec2.insiderpages.com/b/3710068482/ross-creations-la-habra
186,true,35,null
797,true,22131,http://ec2.insiderpages.com/b/3710439714/lees-chinese-restaurant-fort-bragg
117,true,67,null
885,true,23398,http://ec2.insiderpages.com/b/3709581437/alabama-acceptance-insurance-jasper-jasper
143,true,61,null
514,true,26244,http://ec2.insiderpages.com/
173,true,43,null
160,true,36,null
773,true,23287,http://ec2.insiderpages.com/b/3710450978/ravitz-liza-j-phd-san-francisco
169,true,29,null
205,true,33,null
470,true,26244,http://ec2.insiderpages.com/
126,true,32,null
547,true,26244,http://ec2.insiderpages.com/
407,true,26244,http://ec2.insiderpages.com/
551,true,26244,http://ec2.insiderpages.com/
766,true,26244,http://ec2.insiderpages.com/
126,true,29,null
968,true,23235,http://ec2.insiderpages.com/b/3710426594/a-js-super-pawn-chino
654,true,26244,http://ec2.insiderpages.com/
798,true,23772,http://ec2.insiderpages.com/b/3710446722/cartwright-harold-b--cartwright-scruggs-fulton-santa-cruz
403,true,26244,http://ec2.insiderpages.com/
127,true,23075,http://ec2.insiderpages.com/b/3710192274/dons-automotive-monrovia
722,true,26244,http://ec2.insiderpages.com/
794,true,23153,http://ec2.insiderpages.com/b/3709770172/madison-estates-huntsville
151,true,41,null
780,true,26244,http://ec2.insiderpages.com/
807,true,23588,http://ec2.insiderpages.com/b/3709591241/richie-randy--associated-insurance-admin-montgomery
156,true,43,null
710,true,22941,http://ec2.insiderpages.com/b/3709812761/angel-spa-mesa
1200,true,23273,http://ec2.insiderpages.com/b/3709994488/southwest-metrology-inc-tucson
