elapsed,success,bytes,URL
148,true,37,null
3445,true,23163,http://ec2.insiderpages.com/b/3709519114/morrison--smith-mobile
103,true,47,null
3017,true,26245,http://ec2.insiderpages.com/
4761,true,21095,http://ec2.insiderpages.com/b/3710204821/united-painting-santa-ana
3996,true,26245,http://ec2.insiderpages.com/
128,true,29,null
2594,true,23143,http://ec2.insiderpages.com/b/3709647319/angels-love-birmingham
6715,true,26245,http://ec2.insiderpages.com/
3104,true,23009,http://ec2.insiderpages.com/b/3710274390/zapateria-la-patita-palmdale
138,true,50,null
6317,true,24849,http://ec2.insiderpages.com/b/3710302381/on-the-beach-day-spa--tanning-center-toluca-lake
4315,true,26245,http://ec2.insiderpages.com/
150,true,32,null
6764,true,26244,http://ec2.insiderpages.com/
158,true,30,null
8968,true,23446,http://ec2.insiderpages.com/b/3710297512/adobe-inn--spa-desert-hot-springs
5040,true,23132,http://ec2.insiderpages.com/b/3709967255/humphreys-family-paperback-glendale
127,true,31,null
3819,true,26245,http://ec2.insiderpages.com/
101,true,38,null
5139,true,26245,http://ec2.insiderpages.com/
125,true,36,null
6024,true,23169,http://ec2.insiderpages.com/b/3709744038/oakview-apartments-monticello
4101,true,26245,http://ec2.insiderpages.com/
9962,true,23718,http://ec2.insiderpages.com/b/3709530199/huntsville-electrical-svc-huntsville
387,true,40,null
405,true,42,null
6121,true,26245,http://ec2.insiderpages.com/
159,true,46,null
5521,true,23390,http://ec2.insiderpages.com/b/3710409953/tour-golf-agoura-hills
5733,true,23299,http://ec2.insiderpages.com/b/3710258568/rosies-upscale-consignments-lafayette
3898,true,26245,http://ec2.insiderpages.com/
156,true,61,null
141,true,26,null
6615,true,26245,http://ec2.insiderpages.com/
6135,true,25947,http://ec2.insiderpages.com/b/3710045041/napa-valley-plastic-surgery-vacaville
6070,true,21841,http://ec2.insiderpages.com/b/3709769074/regions-bank-rector
5058,true,26245,http://ec2.insiderpages.com/
300,true,34,null
248,true,49,null
4272,true,26244,http://ec2.insiderpages.com/
7292,true,26245,http://ec2.insiderpages.com/
7159,true,26244,http://ec2.insiderpages.com/
4771,true,26245,http://ec2.insiderpages.com/
132,true,50,null
152,true,45,null
7896,true,26245,http://ec2.insiderpages.com/
11044,true,23372,http://ec2.insiderpages.com/b/3710391404/town-square-cleaners-rancho-cucamonga
229,true,43,null
4655,true,26245,http://ec2.insiderpages.com/
222,true,40,null
9901,true,21427,http://ec2.insiderpages.com/b/3709597273/first-team-construction-co-inc-auburn
6841,true,26245,http://ec2.insiderpages.com/
7794,true,23236,http://ec2.insiderpages.com/b/3709813703/chandler-high-school-chandler-1
6107,true,26245,http://ec2.insiderpages.com/
9549,true,23132,http://ec2.insiderpages.com/b/3709713597/office-technology-unlimited-harrison
130,true,41,null
8760,true,26245,http://ec2.insiderpages.com/
7433,true,23679,http://ec2.insiderpages.com/b/3710245303/legorreta-jr-genaro--genaro-legorreta-law-offices-chino
7598,true,26245,http://ec2.insiderpages.com/
10321,true,22333,http://ec2.insiderpages.com/b/3710252611/rincon-high-school-carpinteria
6011,true,26244,http://ec2.insiderpages.com/
7402,true,26245,http://ec2.insiderpages.com/
3670,true,26244,http://ec2.insiderpages.com/
6903,true,26245,http://ec2.insiderpages.com/
393,true,43,null
384,true,59,null
238,true,32,null
8758,true,26245,http://ec2.insiderpages.com/
6975,true,26244,http://ec2.insiderpages.com/
151,true,44,null
8321,true,26245,http://ec2.insiderpages.com/
6465,true,26245,http://ec2.insiderpages.com/
6818,true,26245,http://ec2.insiderpages.com/
174,true,34,null
10649,true,21779,http://ec2.insiderpages.com/b/3709573492/northgate-home-health-care-inc-florence
5396,true,26245,http://ec2.insiderpages.com/
8712,true,26977,http://ec2.insiderpages.com/b/2516100805/ives-insurance-services-los-angeles
7689,true,26245,http://ec2.insiderpages.com/
11385,true,21378,http://ec2.insiderpages.com/b/3709855149/duger-haul-it-all-final-phase-lake-havasu-city
9834,true,35292,http://ec2.insiderpages.com/b/3709437202/woodshed-lounge-anchorage
576,true,26244,http://ec2.insiderpages.com/
9255,true,26245,http://ec2.insiderpages.com/
8453,true,26245,http://ec2.insiderpages.com/
6070,true,21407,http://ec2.insiderpages.com/b/3710320862/galvez--son-plumbing-los-angeles
778,true,26244,http://ec2.insiderpages.com/
6815,true,23340,http://ec2.insiderpages.com/b/3710103036/pisarro-grant-judy-woodland-hills
129,true,33,null
15364,true,23209,http://ec2.insiderpages.com/b/3709975124/six-star-ac-refrigeration-phoenix
158,true,32,null
10466,true,27653,http://ec2.insiderpages.com/b/3678737340/shopko-chippewa-falls-1
6520,true,26245,http://ec2.insiderpages.com/
115,true,44,null
6976,true,26245,http://ec2.insiderpages.com/
15652,true,23224,http://ec2.insiderpages.com/b/3710257120/badger-paw-indian-crafts-jackson
832,true,23794,http://ec2.insiderpages.com/b/3709451434/american-tire--automotive-montgomery
5705,true,37304,http://ec2.insiderpages.com/b/3710467799/days-inn-san-bernardino
9075,true,23505,http://ec2.insiderpages.com/b/3710200797/solanki-neeta--arrow-dentistry--braces-rancho-cucamonga
9533,true,23796,http://ec2.insiderpages.com/b/3709994241/kazragis-gary-sedona
6106,true,26244,http://ec2.insiderpages.com/
15508,true,30213,http://ec2.insiderpages.com/b/3640887340/mann-theatres-buenaventura-6-ventura
12279,true,22521,http://ec2.insiderpages.com/b/3709660198/dison-service-co-el-dorado
154,true,42,null
5588,true,26245,http://ec2.insiderpages.com/
8876,true,26245,http://ec2.insiderpages.com/
312,true,53,null
4852,true,23210,http://ec2.insiderpages.com/b/3709762255/pizza-hut-pocahontas
291,true,26,null
232,true,44,null
704,true,22233,http://ec2.insiderpages.com/b/3709455842/adkins-hope--heart-health-ctr-russellville
9178,true,23369,http://ec2.insiderpages.com/b/3710359849/scpeo-south-park-youth-ctr-santa-rosa
515,true,26244,http://ec2.insiderpages.com/
9926,true,23137,http://ec2.insiderpages.com/b/3709658683/steve-fulks-auto-sales-blytheville
9123,true,26245,http://ec2.insiderpages.com/
11282,true,23474,http://ec2.insiderpages.com/b/3710146083/george-p-shenas-inc-san-diego
897,true,25530,http://ec2.insiderpages.com/b/3709599173/friedmans-jewelers-montgomery
466,true,26,null
5400,true,25336,http://ec2.insiderpages.com/b/3704337340/westin-long-beach
8668,true,26244,http://ec2.insiderpages.com/
521,true,34,null
13397,true,23034,http://ec2.insiderpages.com/b/3709540989/roman-j-claprood-co-of-alabama-foley
554,true,40,null
723,true,49,null
478,true,48,null
164,true,45,null
367,true,47,null
6202,true,26244,http://ec2.insiderpages.com/
1482,true,30852,http://ec2.insiderpages.com/b/3636727340/loews-raceway-10-westbury
7942,true,23133,http://ec2.insiderpages.com/b/3709507035/shelton-financial-group-inc-killen
6819,true,22989,http://ec2.insiderpages.com/b/3710037135/mc-donalds-modesto-7
12008,true,25440,http://ec2.insiderpages.com/b/3710252437/uoko-japanese-cuisine-lake-forest
9681,true,23399,http://ec2.insiderpages.com/b/3710336421/dailey-method-corte-madera
129,true,44,null
1021,true,34635,http://ec2.insiderpages.com/b/3710332938/antique-stove-heaven-los-angeles
345,true,26244,http://ec2.insiderpages.com/
114,true,35,null
6092,true,26245,http://ec2.insiderpages.com/
10856,true,23406,http://ec2.insiderpages.com/b/3709535801/fairfield-industrial-high-schl-fairfield
2943,true,23993,http://ec2.insiderpages.com/b/3709487747/edward-jones-prattville
467,true,39,null
3228,true,21198,http://ec2.insiderpages.com/b/3709596478/tom-lee-construction-llc-selma
462,true,28,null
430,true,31,null
391,true,38,null
5992,true,26244,http://ec2.insiderpages.com/
7770,true,23211,http://ec2.insiderpages.com/b/3709993965/neat-nails-tucson
10612,true,23123,http://ec2.insiderpages.com/b/3709522591/south-alabama-auto-sales-mobile
363,true,26244,http://ec2.insiderpages.com/
7085,true,23048,http://ec2.insiderpages.com/b/3710290380/super-98-cent--market-inglewood
542,true,26244,http://ec2.insiderpages.com/
7436,true,34773,http://ec2.insiderpages.com/b/3710470827/magnolia-park-united-methodist-burbank
760,true,43,null
755,true,41,null
9609,true,30023,http://ec2.insiderpages.com/b/3709893761/cs-mongolian-bbq-phoenix
535,true,30,null
833,true,50,null
970,true,23370,http://ec2.insiderpages.com/b/3709539759/ray-jerry--southern-insurance-conslnts-opelika
932,true,26244,http://ec2.insiderpages.com/
6513,true,24818,http://ec2.insiderpages.com/b/3709871732/west-joseph--allstate-insurance-company-chandler
8016,true,23051,http://ec2.insiderpages.com/b/3710124412/t-js-videos-los-angeles
972,true,46,null
1072,true,42,null
1159,true,29,null
5245,true,26245,http://ec2.insiderpages.com/
1204,true,38,null
1956,true,26244,http://ec2.insiderpages.com/
543,true,48,null
1517,true,26245,http://ec2.insiderpages.com/
785,true,49,null
642,true,38,null
3457,true,23185,http://ec2.insiderpages.com/b/3710063586/standard-cateringideal-foods-paramount
1526,true,24268,http://ec2.insiderpages.com/b/3710132685/sweets-handmade-candies-truckee-8
10922,true,21216,http://ec2.insiderpages.com/b/3709616536/citadel-constructors-pelham
4310,true,23027,http://ec2.insiderpages.com/b/3709996924/e--e-mortgage-phoenix
262,true,39,null
2026,true,26244,http://ec2.insiderpages.com/
662,true,35,null
1884,true,26245,http://ec2.insiderpages.com/
164,true,44,null
126,true,45,null
5865,true,26245,http://ec2.insiderpages.com/
2452,true,26245,http://ec2.insiderpages.com/
222,true,63,null
1129,true,25316,http://ec2.insiderpages.com/b/3709518796/new-hope-baptist-church-birmingham-1
185,true,41,null
4250,true,26245,http://ec2.insiderpages.com/
1644,true,27514,http://ec2.insiderpages.com/b/3710180397/michelles-electrology-castro-valley
3568,true,24092,http://ec2.insiderpages.com/b/3709475565/porter-porter--hassinger-birmingham
760,true,21209,http://ec2.insiderpages.com/b/3709898175/allenwest-inc-fountain-hills
347,true,32,null
2200,true,26245,http://ec2.insiderpages.com/
508,true,33,null
436,true,43,null
4540,true,23374,http://ec2.insiderpages.com/b/3710068000/spectrum-security-svc-jamul
204,true,36,null
2764,true,26245,http://ec2.insiderpages.com/
4461,true,26245,http://ec2.insiderpages.com/
3848,true,21644,http://ec2.insiderpages.com/b/3710348992/ramona-precision-machine-ramona
1962,true,23071,http://ec2.insiderpages.com/b/3710359142/glennies-office-products-escondido
2284,true,26245,http://ec2.insiderpages.com/
2672,true,26245,http://ec2.insiderpages.com/
151,true,45,null
9678,true,23168,http://ec2.insiderpages.com/b/3709949013/arizona-orthodontics-scottsdale
2392,true,26245,http://ec2.insiderpages.com/
2334,true,26245,http://ec2.insiderpages.com/
1693,true,23017,http://ec2.insiderpages.com/b/3710462815/morelias-restaurant-manteca
2960,true,26245,http://ec2.insiderpages.com/
1091,true,28482,http://ec2.insiderpages.com/b/3709801994/rosas-cantina-williams
1932,true,23383,http://ec2.insiderpages.com/b/3710049080/katherine-r-smith-elem-school-san-jose
719,true,26,null
2067,true,26245,http://ec2.insiderpages.com/
684,true,42,null
548,true,55,null
685,true,39,null
335,true,41,null
1671,true,26245,http://ec2.insiderpages.com/
2232,true,26245,http://ec2.insiderpages.com/
437,true,37,null
2463,true,23206,http://ec2.insiderpages.com/b/3709835443/miller-janet--blue-ribbon-realty-mesa
292,true,37,null
1632,true,26244,http://ec2.insiderpages.com/
160,true,42,null
1962,true,26245,http://ec2.insiderpages.com/
165,true,37,null
3411,true,26245,http://ec2.insiderpages.com/
215,true,39,null
2457,true,26245,http://ec2.insiderpages.com/
2598,true,26245,http://ec2.insiderpages.com/
1032,true,22970,http://ec2.insiderpages.com/b/3710042291/minuteman-press-cathedral-city
2026,true,23061,http://ec2.insiderpages.com/b/3709787455/ccr-computer-consltng--rpr-searcy
1540,true,23062,http://ec2.insiderpages.com/b/3710265322/subway-whittier-5
2577,true,26245,http://ec2.insiderpages.com/
2904,true,26245,http://ec2.insiderpages.com/
287,true,49,null
299,true,40,null
2272,true,26245,http://ec2.insiderpages.com/
163,true,44,null
2918,true,25623,http://ec2.insiderpages.com/b/3710064869/koo-koo-roo-studio-city
3309,true,25658,http://ec2.insiderpages.com/b/3710426542/a1-food-store-bakersfield
3456,true,26245,http://ec2.insiderpages.com/
192,true,33,null
642,true,23450,http://ec2.insiderpages.com/b/3709586645/cahaba-heights-united-mthdst-birmingham
3959,true,26245,http://ec2.insiderpages.com/
3849,true,26245,http://ec2.insiderpages.com/
138,true,31,null
916,true,26244,http://ec2.insiderpages.com/
1539,true,26245,http://ec2.insiderpages.com/
3156,true,26245,http://ec2.insiderpages.com/
1698,true,32394,http://ec2.insiderpages.com/b/3709674457/beckys-hallmark-shop--bridal-searcy
4422,true,26245,http://ec2.insiderpages.com/
1424,true,26245,http://ec2.insiderpages.com/
127,true,38,null
4312,true,23445,http://ec2.insiderpages.com/b/3709582904/subway-birmingham-27
4546,true,27916,http://ec2.insiderpages.com/b/3710263219/rocklin-home-furnishings-rocklin
155,true,50,null
4158,true,23544,http://ec2.insiderpages.com/b/3709787891/crystal-hall-rogers
3173,true,26245,http://ec2.insiderpages.com/
5092,true,26245,http://ec2.insiderpages.com/
226,true,61,null
159,true,39,null
2072,true,26245,http://ec2.insiderpages.com/
3863,true,26245,http://ec2.insiderpages.com/
3808,true,26149,http://ec2.insiderpages.com/b/3710043649/ridgeway--warner-cpas-santa-barbara
126,true,37,null
154,true,43,null
1314,true,26245,http://ec2.insiderpages.com/
3286,true,23091,http://ec2.insiderpages.com/b/3709756908/ez-mart-hope
1916,true,23459,http://ec2.insiderpages.com/b/3710223909/oakland-career-ctr-eastbay-oakland
3017,true,26245,http://ec2.insiderpages.com/
1713,true,26245,http://ec2.insiderpages.com/
3545,true,21752,http://ec2.insiderpages.com/b/3709514837/terpo-seismograph-svc-inc-birmingham
4920,true,26245,http://ec2.insiderpages.com/
731,true,23030,http://ec2.insiderpages.com/b/3709794091/quality-auto-sales-chandler
2776,true,23218,http://ec2.insiderpages.com/b/3709687659/bella-mia-rogers
1868,true,26245,http://ec2.insiderpages.com/
308,true,42,null
6362,true,26245,http://ec2.insiderpages.com/
6237,true,23204,http://ec2.insiderpages.com/b/3709912430/florence-park-apartments-florence
249,true,50,null
429,true,53,null
3485,true,23254,http://ec2.insiderpages.com/b/3709772428/klean-inc-janitor-svc-little-rock
185,true,40,null
2217,true,23103,http://ec2.insiderpages.com/b/3709478586/cochran--assoc-birmingham
4928,true,26245,http://ec2.insiderpages.com/
128,true,43,null
2305,true,23454,http://ec2.insiderpages.com/b/3710395942/stanton-robert--american-societyaesthetic-los-alamitos
5228,true,26245,http://ec2.insiderpages.com/
2246,true,23626,http://ec2.insiderpages.com/b/3710279485/subway-los-angeles-73
7991,true,23935,http://ec2.insiderpages.com/b/3709522863/advance-america-cash-advance-prattville-1
3577,true,22970,http://ec2.insiderpages.com/b/3709473654/granger-patricia-gadsden
155,true,48,null
5071,true,26245,http://ec2.insiderpages.com/
198,true,44,null
156,true,45,null
6117,true,26245,http://ec2.insiderpages.com/
2380,true,23137,http://ec2.insiderpages.com/b/3709458329/304-truck--trailer-sales-inc-cullman
2354,true,25210,http://ec2.insiderpages.com/b/3710398047/passport-to-travelamerican-express-modesto
4359,true,26245,http://ec2.insiderpages.com/
419,true,42,null
383,true,42,null
391,true,45,null
237,true,42,null
3865,true,26245,http://ec2.insiderpages.com/
287,true,29,null
4580,true,37795,http://ec2.insiderpages.com/b/3710183771/britannia-pub-santa-monica
482,true,65,null
6170,true,21650,http://ec2.insiderpages.com/b/3710395866/timberland-water-co-tahoe-city
167,true,43,null
6298,true,26245,http://ec2.insiderpages.com/
7991,true,23397,http://ec2.insiderpages.com/b/3710200167/creative-beginnings-downey-1
3569,true,26245,http://ec2.insiderpages.com/
9381,true,21163,http://ec2.insiderpages.com/b/3710468999/waynes-carpet-svc-ontario
246,true,45,null
182,true,42,null
4888,true,26245,http://ec2.insiderpages.com/
125,true,68,null
126,true,42,null
2652,true,26245,http://ec2.insiderpages.com/
152,true,34,null
4595,true,23132,http://ec2.insiderpages.com/b/3710136249/village-nurseries-san-diego
6066,true,26245,http://ec2.insiderpages.com/
9150,true,23525,http://ec2.insiderpages.com/b/3709469142/nationwide-birmingham
4772,true,26245,http://ec2.insiderpages.com/
131,true,42,null
138,true,34,null
5445,true,21726,http://ec2.insiderpages.com/b/3709548102/gulf-coast-restaurant-svc-mobile
5727,true,26245,http://ec2.insiderpages.com/
6765,true,23238,http://ec2.insiderpages.com/b/3709772699/butterfield-junior-high-van-buren
113,true,36,null
5835,true,26245,http://ec2.insiderpages.com/
10460,true,25877,http://ec2.insiderpages.com/b/3710101268/delight-hair-salon-campbell
156,true,34,null
10296,true,23297,http://ec2.insiderpages.com/b/3709610553/long-term-rental-group-gulf-shores
4388,true,26245,http://ec2.insiderpages.com/
8494,true,21006,http://ec2.insiderpages.com/b/3710269043/barneys-locksmith-svc-azusa
3340,true,26245,http://ec2.insiderpages.com/
125,true,45,null
5347,true,26245,http://ec2.insiderpages.com/
8372,true,25486,http://ec2.insiderpages.com/b/3709932162/clean-cut-barber-shop-phoenix
7417,true,22879,http://ec2.insiderpages.com/b/3709550987/first-united-methodist-church-childersburg
6090,true,26245,http://ec2.insiderpages.com/
214,true,50,null
238,true,37,null
5748,true,23021,http://ec2.insiderpages.com/b/3709636078/g-s-liquor--wine-guntersville
6991,true,26245,http://ec2.insiderpages.com/
163,true,37,null
7943,true,23257,http://ec2.insiderpages.com/b/3710428777/lubrivan-truck-svc-inc-santa-rosa
4747,true,26245,http://ec2.insiderpages.com/
156,true,28,null
2652,true,26244,http://ec2.insiderpages.com/
5590,true,26245,http://ec2.insiderpages.com/
125,true,43,null
6621,true,26245,http://ec2.insiderpages.com/
8434,true,23147,http://ec2.insiderpages.com/b/3709687571/forest-hills-barber-shop-bella-vista
4906,true,26245,http://ec2.insiderpages.com/
399,true,39,null
8034,true,26245,http://ec2.insiderpages.com/
578,true,66,null
503,true,37,null
8074,true,23363,http://ec2.insiderpages.com/b/3710382395/margolis-lisa-los-angeles
540,true,37,null
610,true,22947,http://ec2.insiderpages.com/b/3710070365/shiloh-church-of-god-in-christ-pixley
8102,true,26245,http://ec2.insiderpages.com/
7508,true,26244,http://ec2.insiderpages.com/
2452,true,26201,http://ec2.insiderpages.com/b/3710036066/los-angeles-daily-news-woodland-hills
6960,true,26245,http://ec2.insiderpages.com/
4423,true,22903,http://ec2.insiderpages.com/b/3710239446/alfredos-produce-san-jose
126,true,38,null
8253,true,26245,http://ec2.insiderpages.com/
10224,true,25079,http://ec2.insiderpages.com/b/3709785108/enterprise-rentacar-arkadelphia-1
680,true,26244,http://ec2.insiderpages.com/
11980,true,23456,http://ec2.insiderpages.com/b/3709528049/security-contractors-deatsville
1133,true,23474,http://ec2.insiderpages.com/b/3710421592/sweetman-robert-g--crist-fritschi--paterson-oakland
150,true,57,null
6428,true,26245,http://ec2.insiderpages.com/
9297,true,26245,http://ec2.insiderpages.com/
10730,true,23213,http://ec2.insiderpages.com/b/3710464044/james-barber-shop-los-angeles-1
6738,true,25079,http://ec2.insiderpages.com/b/3710200255/slavkos-harbor-poultry-san-pedro
7131,true,23532,http://ec2.insiderpages.com/b/3710314591/lacy-maedell--pierside-realty-manhattan-beach
4349,true,26245,http://ec2.insiderpages.com/
185,true,29,null
9465,true,22916,http://ec2.insiderpages.com/b/3710226690/reedley-supermarket-reedley
217,true,33,null
13871,true,22876,http://ec2.insiderpages.com/b/3709457384/key-west-inn-roanoke
9400,true,26245,http://ec2.insiderpages.com/
130,true,47,null
820,true,21231,http://ec2.insiderpages.com/b/3710040290/top-notch-cabinets--closets-anaheim
152,true,39,null
1558,true,23586,http://ec2.insiderpages.com/b/3709720148/complete-building-svc-inc-alexander
5856,true,26245,http://ec2.insiderpages.com/
166,true,41,null
150,true,36,null
5192,true,23329,http://ec2.insiderpages.com/b/3709988961/dugan-betty-jo--evergreen-realty-flagstaff
129,true,47,null
3689,true,26244,http://ec2.insiderpages.com/
125,true,33,null
2019,true,26244,http://ec2.insiderpages.com/
9297,true,23065,http://ec2.insiderpages.com/b/3710138819/redlands-christian-ctr-redlands
2090,true,21706,http://ec2.insiderpages.com/b/3710351031/garnicas-construction-inc-oxnard
8618,true,26245,http://ec2.insiderpages.com/
141,true,43,null
246,true,39,null
334,true,35,null
3003,true,26244,http://ec2.insiderpages.com/
334,true,74,null
12041,true,23180,http://ec2.insiderpages.com/b/3710397408/el-ranchito-market-live-oak
14706,true,23462,http://ec2.insiderpages.com/b/3710190587/varner-brothers-inc-bakersfield
248,true,32,null
4292,true,26245,http://ec2.insiderpages.com/
12576,true,25436,http://ec2.insiderpages.com/b/3710462487/ted-bowersox--state-farm-insurance-agent-dana-point
16998,true,22955,http://ec2.insiderpages.com/b/3710137353/mothers-nutritional-ctr-downey
8102,true,26245,http://ec2.insiderpages.com/
5078,true,26032,http://ec2.insiderpages.com/b/3709617300/alabama-tire-sales--svc-altoona
130,true,33,null
7632,true,23045,http://ec2.insiderpages.com/b/3709397587/university-of-alaska-palmer
204,true,34,null
5118,true,26245,http://ec2.insiderpages.com/
7060,true,23430,http://ec2.insiderpages.com/b/3710110884/sams-barber-shop--salon-san-bernardino
234,true,37,null
10411,true,23257,http://ec2.insiderpages.com/b/3709570214/westside-baptist-church-prattville
127,true,29,null
3358,true,26244,http://ec2.insiderpages.com/
11568,true,26245,http://ec2.insiderpages.com/
11086,true,26245,http://ec2.insiderpages.com/
13819,true,23015,http://ec2.insiderpages.com/b/3710325820/laguna-surf-laguna-beach
11517,true,21258,http://ec2.insiderpages.com/b/500100582/sanchez-rain-gutters-simi-valley
259,true,37,null
287,true,50,null
9074,true,26245,http://ec2.insiderpages.com/
127,true,26,null
127,true,33,null
3524,true,26245,http://ec2.insiderpages.com/
6303,true,23101,http://ec2.insiderpages.com/b/3710024062/starbucks-sunnyvale-4
269,true,35,null
216,true,32,null
4765,true,26244,http://ec2.insiderpages.com/
4301,true,26245,http://ec2.insiderpages.com/
126,true,38,null
10610,true,26245,http://ec2.insiderpages.com/
6146,true,22882,http://ec2.insiderpages.com/b/3710104401/bloomies-colusa
2587,true,26245,http://ec2.insiderpages.com/
163,true,29,null
149,true,34,null
7233,true,26245,http://ec2.insiderpages.com/
2836,true,26244,http://ec2.insiderpages.com/
150,true,45,null
6094,true,26245,http://ec2.insiderpages.com/
4967,true,26245,http://ec2.insiderpages.com/
17658,true,26245,http://ec2.insiderpages.com/
5729,true,23232,http://ec2.insiderpages.com/b/3709935263/hotchkiss-scottie-yuma
5841,true,26245,http://ec2.insiderpages.com/
151,true,30,null
10436,true,21063,http://ec2.insiderpages.com/b/3709635841/ricky-starling-masonry-dothan
8811,true,26245,http://ec2.insiderpages.com/
138,true,29,null
6756,true,23135,http://ec2.insiderpages.com/b/3710449506/t-j-cigarettes-winnetka
11407,true,24279,http://ec2.insiderpages.com/b/3710148476/save-mart-supermarkets-modesto
8565,true,21221,http://ec2.insiderpages.com/b/3709835903/brock-design--drafting-phoenix
7774,true,26245,http://ec2.insiderpages.com/
8944,true,26245,http://ec2.insiderpages.com/
14710,true,23442,http://ec2.insiderpages.com/b/3709468515/taylors-citgo-abbeville
5219,true,26244,http://ec2.insiderpages.com/
8781,true,21792,http://ec2.insiderpages.com/b/3710285735/taft-woodworks-taft
239,true,43,null
263,true,40,null
10806,true,21577,http://ec2.insiderpages.com/b/3709857061/perini-building-co-inc-phoenix
4737,true,23335,http://ec2.insiderpages.com/b/3710474028/perfect-nails-stockton
6518,true,26245,http://ec2.insiderpages.com/
8820,true,26245,http://ec2.insiderpages.com/
10710,true,23397,http://ec2.insiderpages.com/b/3709592171/contemporary-sportswear-screen-printing--uniform-co-mobile
130,true,49,null
140,true,38,null
8172,true,26245,http://ec2.insiderpages.com/
4133,true,26244,http://ec2.insiderpages.com/
5961,true,26245,http://ec2.insiderpages.com/
260,true,34,null
245,true,36,null
6712,true,26245,http://ec2.insiderpages.com/
125,true,32,null
13075,true,23310,http://ec2.insiderpages.com/b/3709973299/growing-place-preschool-scottsdale
8029,true,29785,http://ec2.insiderpages.com/b/3710325772/payless-shoe-source-san-jose-11
6525,true,26245,http://ec2.insiderpages.com/
155,true,50,null
138,true,39,null
10135,true,26245,http://ec2.insiderpages.com/
8245,true,27564,http://ec2.insiderpages.com/b/3709641050/atlanta-bread-co-mobile
8928,true,25598,http://ec2.insiderpages.com/b/3709533027/lee-beauty-supply-montgomery
8957,true,26245,http://ec2.insiderpages.com/
8035,true,22923,http://ec2.insiderpages.com/b/3709782189/wallace-motor-co-fordyce
10878,true,24314,http://ec2.insiderpages.com/b/3710078556/pottery-barn-kids-roseville
160,true,31,null
140,true,48,null
8037,true,26245,http://ec2.insiderpages.com/
6433,true,23448,http://ec2.insiderpages.com/b/3709848320/christensen-james-dvm--east-valley-equine-practice-pc-mesa
7428,true,23187,http://ec2.insiderpages.com/b/3710150873/bangkok-cuisine-la-los-angeles
12034,true,21364,http://ec2.insiderpages.com/b/3710106017/larry-dillon-ceramic-tile-san-carlos
10440,true,26245,http://ec2.insiderpages.com/
9501,true,26245,http://ec2.insiderpages.com/
318,true,48,null
7772,true,22987,http://ec2.insiderpages.com/b/3710050067/cornman-jack-irvine
5432,true,10460,http://ec2.insiderpages.com/b/3710455128/thomas-plumbing-inc-dinuba
481,true,28,null
322,true,41,null
5031,true,26244,http://ec2.insiderpages.com/
136,true,48,null
140,true,33,null
9781,true,26244,http://ec2.insiderpages.com/
10375,true,23126,http://ec2.insiderpages.com/b/3710014414/mission-art-press-glendale
4927,true,23099,http://ec2.insiderpages.com/b/3709575869/melvins-super-stop-pinson
201,true,41,null
160,true,49,null
2311,true,26245,http://ec2.insiderpages.com/
125,true,47,null
2809,true,26245,http://ec2.insiderpages.com/
155,true,44,null
12229,true,23168,http://ec2.insiderpages.com/b/3709596847/c-j--co-hair-styling-andalusia
153,true,54,null
11463,true,26245,http://ec2.insiderpages.com/
7929,true,26245,http://ec2.insiderpages.com/
165,true,50,null
4280,true,26244,http://ec2.insiderpages.com/
132,true,33,null
4252,true,26245,http://ec2.insiderpages.com/
7287,true,20107,http://ec2.insiderpages.com/b/3709565618/fincher-fence-inc-roanoke
10294,true,23400,http://ec2.insiderpages.com/b/3709761541/docuprint-springdale
6636,true,26245,http://ec2.insiderpages.com/
9883,true,23506,http://ec2.insiderpages.com/b/3709521859/midfield-hardware--storage-birmingham
8027,true,21367,http://ec2.insiderpages.com/b/3709667939/fairway-lawns-hot-springs-national-park
6991,true,25388,http://ec2.insiderpages.com/b/3710356288/shades-of-blue-alhambra
7192,true,26245,http://ec2.insiderpages.com/
6190,true,25432,http://ec2.insiderpages.com/b/3709915137/discount-tire-tempe-2
7969,true,26245,http://ec2.insiderpages.com/
16618,true,21514,http://ec2.insiderpages.com/b/3709494434/kelsoe--sons-glass-co-arab
16376,true,23415,http://ec2.insiderpages.com/b/3710461986/baglio-daveda--capital-asset-svc-inc-brea
116,true,29574,http://ec2.insiderpages.com/b/3710221765/bay-fung-tong-tea-house-rstrnt-oakland
156,true,38,null
126,true,33,null
6227,true,22282,http://ec2.insiderpages.com/b/3710421175/kingdom-halljehovahs-witness-upper-lake
6450,true,26245,http://ec2.insiderpages.com/
20387,true,25738,http://ec2.insiderpages.com/b/3710480299/edward-jones--financial-advisor-kirk-camunez-orangevale
4254,true,21790,http://ec2.insiderpages.com/b/3709955388/book-bank-miami
5199,true,26245,http://ec2.insiderpages.com/
8401,true,23110,http://ec2.insiderpages.com/b/3710405766/lloyds-capital-monterey-park
315,true,42,null
1034,true,25488,http://ec2.insiderpages.com/b/3710254936/marson-gia-calabasas
13834,true,26245,http://ec2.insiderpages.com/
390,true,47,null
1155,true,26245,http://ec2.insiderpages.com/
535,true,45,null
8102,true,23277,http://ec2.insiderpages.com/b/3710469490/orcutt-ranch-canoga-park
342,true,69,null
