elapsed,success,bytes,URL
78,true,16538,http://ec2.insiderpages.com/doctorfinder
22,true,1298,null
65,true,16584,http://ec2.insiderpages.com/doctorfinder
551,true,26265,http://ec2.insiderpages.com/
855,true,27427,http://ec2.insiderpages.com/s/MS/Starkville/ClinicalCardiacElectrophysiologists
304,true,530756,http://ec2.insiderpages.com/specialties?city=Boulder&state_code=UT
478,true,544329,http://ec2.insiderpages.com/KY/Mount%20Eden
286,true,530560,http://ec2.insiderpages.com/specialties?city=Millis&state_code=MA
23,true,1464,null
74,true,16547,http://ec2.insiderpages.com/doctorfinder
568,true,26928,http://ec2.insiderpages.com/s/MA/Millis/DiagnosticLaboratoryDermatologicalImmunologists
1562,true,35017,http://ec2.insiderpages.com/doctors/James-E-Stone-Jr-MD-Columbus
487,true,543577,http://ec2.insiderpages.com/KS/Nortonville
624,true,531729,http://ec2.insiderpages.com/specialties?city=Mount+Eden&state_code=KY
339,true,26266,http://ec2.insiderpages.com/
395,true,16727,http://ec2.insiderpages.com/doctorfinder
637,true,26265,http://ec2.insiderpages.com/
1565,true,30895,http://ec2.insiderpages.com/doctors/Raluca-N-Iuster-MD-Norwood
21,true,1537,null
20,true,1304,null
310,true,531555,http://ec2.insiderpages.com/specialties?city=Nortonville&state_code=KS
328,true,543494,http://ec2.insiderpages.com/AZ/Scotsdale
355,true,26266,http://ec2.insiderpages.com/
608,true,544289,http://ec2.insiderpages.com/IL/Park%20City
609,true,26266,http://ec2.insiderpages.com/
51,true,16788,http://ec2.insiderpages.com/doctorfinder
20,true,1591,null
20,true,1340,null
68,true,16548,http://ec2.insiderpages.com/doctorfinder
264,true,531155,http://ec2.insiderpages.com/specialties?city=Scotsdale&state_code=AZ
456,true,543715,http://ec2.insiderpages.com/PA/Pine%20Grove%20Mills
272,true,531530,http://ec2.insiderpages.com/specialties?city=Park+City&state_code=IL
567,true,26265,http://ec2.insiderpages.com/
691,true,544221,http://ec2.insiderpages.com/CA/Hinkley
21,true,1335,null
65,true,16876,http://ec2.insiderpages.com/doctorfinder
101,true,16574,http://ec2.insiderpages.com/doctorfinder
282,true,533300,http://ec2.insiderpages.com/specialties?city=Pine+Grove+Mills&state_code=PA
2009,true,39134,http://ec2.insiderpages.com/s/AZ/Scotsdale/SportsMedicineDoctors
1557,true,37541,http://ec2.insiderpages.com/s/IL/ParkCity/Psychiatrists?location=Park+city%2C+IL
1014,true,545143,http://ec2.insiderpages.com/MN/Cass%20Lake
380,true,530758,http://ec2.insiderpages.com/specialties?city=Hinkley&state_code=CA
87,true,16578,http://ec2.insiderpages.com/doctorfinder
323,true,531531,http://ec2.insiderpages.com/specialties?city=Cass+Lake&state_code=MN
2386,true,30336,http://ec2.insiderpages.com/doctors/George-C-Gettys-MD-North-Chicago
2513,true,32419,http://ec2.insiderpages.com/doctors/Natalie-A-Suedekum-MD-Scottsdale
544,true,26266,http://ec2.insiderpages.com/
318,true,25501,http://ec2.insiderpages.com/s/MN/CassLake/Oncologists?location=Cass+lake%2C+MN
399,true,26266,http://ec2.insiderpages.com/
334,true,26266,http://ec2.insiderpages.com/
636,true,26265,http://ec2.insiderpages.com/
20,true,1369,null
315,true,26265,http://ec2.insiderpages.com/
65,true,1492,null
79,true,1507,null
20,true,1326,null
20,true,1297,null
362,true,544397,http://ec2.insiderpages.com/MD/Libertytown
889,true,544339,http://ec2.insiderpages.com/TN/Watertown
812,true,544308,http://ec2.insiderpages.com/IL/Keyesport
78,true,16632,http://ec2.insiderpages.com/doctorfinder
96,true,16574,http://ec2.insiderpages.com/doctorfinder
353,true,16758,http://ec2.insiderpages.com/doctorfinder
286,true,531551,http://ec2.insiderpages.com/specialties?city=Libertytown&state_code=MD
2952,true,545976,http://ec2.insiderpages.com/UT/Bountiful
2017,true,544342,http://ec2.insiderpages.com/OH/Somerset
268,true,531152,http://ec2.insiderpages.com/specialties?city=Keyesport&state_code=IL
276,true,531151,http://ec2.insiderpages.com/specialties?city=Watertown&state_code=TN
318,true,16743,http://ec2.insiderpages.com/doctorfinder
84,true,16539,http://ec2.insiderpages.com/doctorfinder
264,true,531154,http://ec2.insiderpages.com/specialties?city=Bountiful&state_code=UT
282,true,530955,http://ec2.insiderpages.com/specialties?city=Somerset&state_code=OH
1132,true,25990,http://ec2.insiderpages.com/s/IL/Keyesport/ClinicalNeurophysiologists
1477,true,25614,http://ec2.insiderpages.com/s/TN/Watertown/SleepMedicineSpecialists
685,true,26266,http://ec2.insiderpages.com/
1390,true,25253,http://ec2.insiderpages.com/s/OH/Somerset/PediatricRadiologists
1605,true,31459,http://ec2.insiderpages.com/s/UT/Bountiful/BloodBanks
20,true,1329,null
1885,true,32352,http://ec2.insiderpages.com/doctors/Sajjan-K-Nemani-MD-Centralia
1575,true,28238,http://ec2.insiderpages.com/doctors/Russell-E-Gibson-MD-Lebanon
766,true,544661,http://ec2.insiderpages.com/MN/Orr
312,true,26266,http://ec2.insiderpages.com/
2126,true,27967,http://ec2.insiderpages.com/doctors/Richard-E-Usilton-MD-Lancaster
21,true,1493,null
92,true,16536,http://ec2.insiderpages.com/doctorfinder
926,true,26266,http://ec2.insiderpages.com/
2331,true,31571,http://ec2.insiderpages.com/doctors/Julie-D-Asch-MD-Salt-Lake-City
340,true,26265,http://ec2.insiderpages.com/
20,true,1483,null
400,true,544179,http://ec2.insiderpages.com/PA/Lowber
359,true,529958,http://ec2.insiderpages.com/specialties?city=Orr&state_code=MN
665,true,26266,http://ec2.insiderpages.com/
21,true,1471,null
72,true,16721,http://ec2.insiderpages.com/doctorfinder
382,true,544180,http://ec2.insiderpages.com/MO/Amoret
20,true,1450,null
378,true,530557,http://ec2.insiderpages.com/specialties?city=Lowber&state_code=PA
66,true,16712,http://ec2.insiderpages.com/doctorfinder
429,true,544180,http://ec2.insiderpages.com/WI/Bryant
1577,true,543320,http://ec2.insiderpages.com/NY/Avon
343,true,26265,http://ec2.insiderpages.com/
80,true,16684,http://ec2.insiderpages.com/doctorfinder
70,true,16679,http://ec2.insiderpages.com/doctorfinder
1172,true,25630,http://ec2.insiderpages.com/s/PA/Lowber/ForensicPsychiatrists
21,true,1276,null
1579,true,530556,http://ec2.insiderpages.com/specialties?city=Amoret&state_code=MO
294,true,530557,http://ec2.insiderpages.com/specialties?city=Bryant&state_code=WI
120,true,32215,http://ec2.insiderpages.com/doctors/Emira-D-Zubchevich-MD-Uniontown
612,true,530159,http://ec2.insiderpages.com/specialties?city=Avon&state_code=NY
1244,true,544271,http://ec2.insiderpages.com/RI/Kingston
619,true,26266,http://ec2.insiderpages.com/
67,true,16517,http://ec2.insiderpages.com/doctorfinder
21,true,1478,null
590,true,26265,http://ec2.insiderpages.com/
2592,true,34053,http://ec2.insiderpages.com/s/NY/Avon/AdolescentMedicineSpecialists
362,true,26265,http://ec2.insiderpages.com/
272,true,530955,http://ec2.insiderpages.com/specialties?city=Kingston&state_code=RI
21,true,1298,null
749,true,544001,http://ec2.insiderpages.com/MO/Galena
20,true,1247,null
462,true,544180,http://ec2.insiderpages.com/MI/Munith
76,true,16706,http://ec2.insiderpages.com/doctorfinder
1845,true,27497,http://ec2.insiderpages.com/doctors/David-M-Siegel-MD-Rochester
78,true,16526,http://ec2.insiderpages.com/doctorfinder
2136,true,27962,http://ec2.insiderpages.com/s/RI/Kingston/GynecologicOncologists
872,true,544098,http://ec2.insiderpages.com/ND/York
394,true,530560,http://ec2.insiderpages.com/specialties?city=Galena&state_code=MO
303,true,530557,http://ec2.insiderpages.com/specialties?city=Munith&state_code=MI
382,true,26265,http://ec2.insiderpages.com/
47,true,16462,http://ec2.insiderpages.com/doctorfinder
20,true,1504,null
1564,true,32506,http://ec2.insiderpages.com/doctors/John-J-Przygoda-MD-Warwick
378,true,530158,http://ec2.insiderpages.com/specialties?city=York&state_code=ND
1652,true,29811,http://ec2.insiderpages.com/s/MI/Munith/Dentists
584,true,26265,http://ec2.insiderpages.com/
754,true,26266,http://ec2.insiderpages.com/
1856,true,544332,http://ec2.insiderpages.com/IA/Burlington
20,true,1477,null
20,true,1300,null
348,true,26266,http://ec2.insiderpages.com/
1614,true,26085,http://ec2.insiderpages.com/doctors/Gerald-T-Mann-DDS-Stockbridge
71,true,16758,http://ec2.insiderpages.com/doctorfinder
599,true,544229,http://ec2.insiderpages.com/PA/Cumbola
21,true,1296,null
411,true,544141,http://ec2.insiderpages.com/ME/Paris
302,true,531356,http://ec2.insiderpages.com/specialties?city=Burlington&state_code=IA
652,true,26266,http://ec2.insiderpages.com/
62,true,16712,http://ec2.insiderpages.com/doctorfinder
61,true,16521,http://ec2.insiderpages.com/doctorfinder
20,true,1467,null
306,true,530756,http://ec2.insiderpages.com/specialties?city=Cumbola&state_code=PA
1354,true,543570,http://ec2.insiderpages.com/NV/Laughlin
285,true,530360,http://ec2.insiderpages.com/specialties?city=Paris&state_code=ME
89,true,16539,http://ec2.insiderpages.com/doctorfinder
1175,true,543679,http://ec2.insiderpages.com/NY/Hoosick%20Falls
450,true,25752,http://ec2.insiderpages.com/s/ME/Paris/PhysicalMedicineSpecialists
1355,true,25287,http://ec2.insiderpages.com/s/PA/Cumbola/PediatricPathologists
584,true,26265,http://ec2.insiderpages.com/
54,true,16738,http://ec2.insiderpages.com/doctorfinder
581,true,530954,http://ec2.insiderpages.com/specialties?city=Laughlin&state_code=NV
22,true,1397,null
1305,true,29841,http://ec2.insiderpages.com/doctors/richard-r-gramse-md-norway
280,true,532331,http://ec2.insiderpages.com/specialties?city=Hoosick+Falls&state_code=NY
1597,true,30134,http://ec2.insiderpages.com/doctors/George-E-Connerton-MD-Reading
434,true,544227,http://ec2.insiderpages.com/CO/Manassa
640,true,26266,http://ec2.insiderpages.com/
722,true,26045,http://ec2.insiderpages.com/s/NY/HoosickFalls/SportsMedicineDoctors?location=Hoosick+falls%2C+NY
365,true,26266,http://ec2.insiderpages.com/
353,true,26266,http://ec2.insiderpages.com/
64,true,16631,http://ec2.insiderpages.com/doctorfinder
22,true,1493,null
66,true,1317,null
40,true,1480,null
629,true,26266,http://ec2.insiderpages.com/
287,true,530754,http://ec2.insiderpages.com/specialties?city=Manassa&state_code=CO
632,true,544316,http://ec2.insiderpages.com/PA/Mcveytown
368,true,544226,http://ec2.insiderpages.com/MD/Millers
20,true,1333,null
392,true,544264,http://ec2.insiderpages.com/CA/Carlotta
48,true,16743,http://ec2.insiderpages.com/doctorfinder
58,true,16715,http://ec2.insiderpages.com/doctorfinder
73,true,16558,http://ec2.insiderpages.com/doctorfinder
381,true,544217,http://ec2.insiderpages.com/AK/Nikiski
288,true,531155,http://ec2.insiderpages.com/specialties?city=Mcveytown&state_code=PA
352,true,530757,http://ec2.insiderpages.com/specialties?city=Millers&state_code=MD
344,true,26266,http://ec2.insiderpages.com/
74,true,16566,http://ec2.insiderpages.com/doctorfinder
585,true,530955,http://ec2.insiderpages.com/specialties?city=Carlotta&state_code=CA
20,true,1363,null
296,true,530753,http://ec2.insiderpages.com/specialties?city=Nikiski&state_code=AK
347,true,25742,http://ec2.insiderpages.com/s/AK/Nikiski/PediatricDermatologists
1920,true,25527,http://ec2.insiderpages.com/s/CA/Carlotta/SportsMedicineDoctors
3133,true,35536,http://ec2.insiderpages.com/s/MD/Millers/CriticalCareSurgeons
642,true,26266,http://ec2.insiderpages.com/
1773,true,545533,http://ec2.insiderpages.com/IL/Westmont
836,true,28443,http://ec2.insiderpages.com/doctors/Mathew-M-Cannava-MD-Soldotna
21,true,1318,null
693,true,26266,http://ec2.insiderpages.com/
355,true,16604,http://ec2.insiderpages.com/doctorfinder
358,true,26265,http://ec2.insiderpages.com/
1680,true,29271,http://ec2.insiderpages.com/doctors/hassan-mir-sr-md-tampa
20,true,1322,null
583,true,544279,http://ec2.insiderpages.com/ME/Boothbay
22,true,1487,null
605,true,530960,http://ec2.insiderpages.com/specialties?city=Westmont&state_code=IL
350,true,26266,http://ec2.insiderpages.com/
412,true,544290,http://ec2.insiderpages.com/OK/Twin%20Oaks
315,true,16561,http://ec2.insiderpages.com/doctorfinder
408,true,544276,http://ec2.insiderpages.com/TN/Reliance
21,true,1486,null
77,true,16566,http://ec2.insiderpages.com/doctorfinder
1622,true,36654,http://ec2.insiderpages.com/s/IL/Westmont/Neonatologists
83,true,16729,http://ec2.insiderpages.com/doctorfinder
325,true,530960,http://ec2.insiderpages.com/specialties?city=Boothbay&state_code=ME
289,true,543629,http://ec2.insiderpages.com/CA/East%20Pasadena
282,true,531535,http://ec2.insiderpages.com/specialties?city=Twin+Oaks&state_code=OK
274,true,530959,http://ec2.insiderpages.com/specialties?city=Reliance&state_code=TN
83,true,16758,http://ec2.insiderpages.com/doctorfinder
1594,true,31194,http://ec2.insiderpages.com/doctors/Stefanie-R-Spanier-MD-Oak-Brook
262,true,532328,http://ec2.insiderpages.com/specialties?city=East+Pasadena&state_code=CA
441,true,22694,http://ec2.insiderpages.com/s/TN/Reliance/OralSurgeons
343,true,26266,http://ec2.insiderpages.com/
591,true,26265,http://ec2.insiderpages.com/
332,true,26265,http://ec2.insiderpages.com/
21,true,1308,null
652,true,26266,http://ec2.insiderpages.com/
21,true,1280,null
20,true,1471,null
1690,true,36709,http://ec2.insiderpages.com/s/CA/EastPasadena/PediatricRadiologists?location=East+pasadena%2C+CA
452,true,544185,http://ec2.insiderpages.com/WV/Foster
21,true,1334,null
397,true,544245,http://ec2.insiderpages.com/MN/Oronoco
55,true,16536,http://ec2.insiderpages.com/doctorfinder
633,true,543344,http://ec2.insiderpages.com/ME/Calais
622,true,544317,http://ec2.insiderpages.com/TX/Fortworth
58,true,16705,http://ec2.insiderpages.com/doctorfinder
47,true,16508,http://ec2.insiderpages.com/doctorfinder
327,true,530556,http://ec2.insiderpages.com/specialties?city=Foster&state_code=WV
2092,true,29025,http://ec2.insiderpages.com/doctors/Vicente-N-Gilsanz-MD-Los-Angeles
56,true,16585,http://ec2.insiderpages.com/doctorfinder
296,true,530760,http://ec2.insiderpages.com/specialties?city=Oronoco&state_code=MN
584,true,530558,http://ec2.insiderpages.com/specialties?city=Calais&state_code=ME
399,true,25128,http://ec2.insiderpages.com/s/WV/Foster/ForensicPsychiatrists
350,true,26266,http://ec2.insiderpages.com/
332,true,531159,http://ec2.insiderpages.com/specialties?city=Fortworth&state_code=TX
601,true,25389,http://ec2.insiderpages.com/s/MN/Oronoco/Endocrinologists
20,true,1521,null
553,true,25494,http://ec2.insiderpages.com/s/TX/Fortworth/MedicalGeneticsPhD
1326,true,27305,http://ec2.insiderpages.com/doctors/Marilou-P-Tyner-MD-Danville
694,true,26266,http://ec2.insiderpages.com/
1292,true,27573,http://ec2.insiderpages.com/doctors/Robert-C-Northcutt-MD-Rochester
1201,true,546226,http://ec2.insiderpages.com/WI/Columbus
356,true,26266,http://ec2.insiderpages.com/
21,true,1262,null
341,true,26266,http://ec2.insiderpages.com/
1539,true,25754,http://ec2.insiderpages.com/doctors/Charles-I-Miles-MD-Fort-Worth
59,true,16763,http://ec2.insiderpages.com/doctorfinder
21,true,1456,null
717,true,544223,http://ec2.insiderpages.com/OH/Deshler
25,true,1466,null
610,true,26266,http://ec2.insiderpages.com/
545,true,530954,http://ec2.insiderpages.com/specialties?city=Columbus&state_code=WI
385,true,544097,http://ec2.insiderpages.com/OH/Dola
80,true,16498,http://ec2.insiderpages.com/doctorfinder
391,true,544184,http://ec2.insiderpages.com/CO/Chromo
21,true,1476,null
62,true,16670,http://ec2.insiderpages.com/doctorfinder
263,true,530756,http://ec2.insiderpages.com/specialties?city=Deshler&state_code=OH
65,true,16693,http://ec2.insiderpages.com/doctorfinder
268,true,530159,http://ec2.insiderpages.com/specialties?city=Dola&state_code=OH
1108,true,545052,http://ec2.insiderpages.com/WI/Cameron
272,true,530554,http://ec2.insiderpages.com/specialties?city=Chromo&state_code=CO
2594,true,33845,http://ec2.insiderpages.com/s/WI/Columbus/EmergencyMedicineDoctors
60,true,16712,http://ec2.insiderpages.com/doctorfinder
1926,true,25856,http://ec2.insiderpages.com/s/OH/Deshler/GeriatricDoctors
299,true,530755,http://ec2.insiderpages.com/specialties?city=Cameron&state_code=WI
2052,true,29008,http://ec2.insiderpages.com/s/OH/Dola/Neurosurgeons
1645,true,26675,http://ec2.insiderpages.com/doctors/Ken-M-Solis-MD-Beaver-Dam
647,true,26266,http://ec2.insiderpages.com/
1470,true,25976,http://ec2.insiderpages.com/doctors/Uchenna-P-Kalu-MD-Bowling-Green
21,true,1280,null
613,true,26266,http://ec2.insiderpages.com/
395,true,26266,http://ec2.insiderpages.com/
1830,true,30915,http://ec2.insiderpages.com/doctors/Jason-L-Schroeder-MD-Findlay
427,true,26266,http://ec2.insiderpages.com/
739,true,543388,http://ec2.insiderpages.com/LA/Convent
21,true,1498,null
22,true,1465,null
91,true,16513,http://ec2.insiderpages.com/doctorfinder
24,true,1338,null
602,true,26265,http://ec2.insiderpages.com/
1146,true,544411,http://ec2.insiderpages.com/PA/Buckingham
541,true,544179,http://ec2.insiderpages.com/MS/Eupora
267,true,530754,http://ec2.insiderpages.com/specialties?city=Convent&state_code=LA
23,true,1439,null
394,true,543552,http://ec2.insiderpages.com/ME/Machiasport
361,true,16754,http://ec2.insiderpages.com/doctorfinder
69,true,16694,http://ec2.insiderpages.com/doctorfinder
83,true,16602,http://ec2.insiderpages.com/doctorfinder
501,true,544175,http://ec2.insiderpages.com/KS/Spivey
364,true,530560,http://ec2.insiderpages.com/specialties?city=Eupora&state_code=MS
286,true,531352,http://ec2.insiderpages.com/specialties?city=Buckingham&state_code=PA
74,true,16666,http://ec2.insiderpages.com/doctorfinder
322,true,531550,http://ec2.insiderpages.com/specialties?city=Machiasport&state_code=ME
602,true,26266,http://ec2.insiderpages.com/
634,true,530561,http://ec2.insiderpages.com/specialties?city=Spivey&state_code=KS
22,true,1341,null
2386,true,36151,http://ec2.insiderpages.com/s/PA/Buckingham/PulmonarySpecialists
343,true,26265,http://ec2.insiderpages.com/
351,true,26265,http://ec2.insiderpages.com/
460,true,544316,http://ec2.insiderpages.com/LA/Lacassine
21,true,1304,null
20,true,1328,null
88,true,16589,http://ec2.insiderpages.com/doctorfinder
467,true,26266,http://ec2.insiderpages.com/
2393,true,40890,http://ec2.insiderpages.com/doctors/Stanford-D-Gittlen-MD-Doylestown
756,true,543479,http://ec2.insiderpages.com/NY/Groveland
375,true,531153,http://ec2.insiderpages.com/specialties?city=Lacassine&state_code=LA
21,true,1299,null
1287,true,544840,http://ec2.insiderpages.com/OR/Tillamook
86,true,16554,http://ec2.insiderpages.com/doctorfinder
625,true,26265,http://ec2.insiderpages.com/
76,true,16577,http://ec2.insiderpages.com/doctorfinder
305,true,531152,http://ec2.insiderpages.com/specialties?city=Groveland&state_code=NY
21,true,1508,null
1587,true,544563,http://ec2.insiderpages.com/NJ/Dayton
302,true,531152,http://ec2.insiderpages.com/specialties?city=Tillamook&state_code=OR
590,true,26265,http://ec2.insiderpages.com/
78,true,16527,http://ec2.insiderpages.com/doctorfinder
817,true,543858,http://ec2.insiderpages.com/MO/Cole%20Camp
21,true,1313,null
255,true,530556,http://ec2.insiderpages.com/specialties?city=Dayton&state_code=NJ
85,true,16751,http://ec2.insiderpages.com/doctorfinder
707,true,544225,http://ec2.insiderpages.com/WI/Allouez
749,true,26266,http://ec2.insiderpages.com/
357,true,26266,http://ec2.insiderpages.com/
838,true,27449,http://ec2.insiderpages.com/s/NJ/Dayton/PediatricPathologists
292,true,531531,http://ec2.insiderpages.com/specialties?city=Cole+Camp&state_code=MO
20,true,1383,null
67,true,16549,http://ec2.insiderpages.com/doctorfinder
21,true,1394,null
373,true,530760,http://ec2.insiderpages.com/specialties?city=Allouez&state_code=WI
481,true,544183,http://ec2.insiderpages.com/GA/Naylor
1018,true,544313,http://ec2.insiderpages.com/MN/Spring%20Park
1699,true,26747,http://ec2.insiderpages.com/s/MO/ColeCamp/EmergencyMedicineDoctors?location=Cole+camp%2C+MO
1759,true,27814,http://ec2.insiderpages.com/doctors/Susan-C-ShenSchwarz-MD-New-Brunswick
55,true,16622,http://ec2.insiderpages.com/doctorfinder
79,true,16641,http://ec2.insiderpages.com/doctorfinder
354,true,26265,http://ec2.insiderpages.com/
309,true,530553,http://ec2.insiderpages.com/specialties?city=Naylor&state_code=GA
21,true,1508,null
1547,true,25931,http://ec2.insiderpages.com/doctors/Ronald-J-Proctor-DO-Sedalia
352,true,531928,http://ec2.insiderpages.com/specialties?city=Spring+Park&state_code=MN
654,true,26266,http://ec2.insiderpages.com/
30,true,1300,null
591,true,26265,http://ec2.insiderpages.com/
701,true,545175,http://ec2.insiderpages.com/IN/Dillsboro
20,true,1495,null
66,true,16756,http://ec2.insiderpages.com/doctorfinder
401,true,26265,http://ec2.insiderpages.com/
376,true,544136,http://ec2.insiderpages.com/NM/Nogal
2356,true,39375,http://ec2.insiderpages.com/s/MN/SpringPark/AdolescentMedicineSpecialists?location=Spring+park%2C+MN
22,true,1333,null
400,true,544222,http://ec2.insiderpages.com/KY/Letcher
108,true,16520,http://ec2.insiderpages.com/doctorfinder
291,true,531154,http://ec2.insiderpages.com/specialties?city=Dillsboro&state_code=IN
78,true,16729,http://ec2.insiderpages.com/doctorfinder
1690,true,32615,http://ec2.insiderpages.com/doctors/Maria-V-Svetaz-MD-Minneapolis
840,true,544362,http://ec2.insiderpages.com/VA/Scottsburg
765,true,530358,http://ec2.insiderpages.com/specialties?city=Nogal&state_code=NM
250,true,530755,http://ec2.insiderpages.com/specialties?city=Letcher&state_code=KY
379,true,26266,http://ec2.insiderpages.com/
306,true,16591,http://ec2.insiderpages.com/doctorfinder
20,true,1514,null
562,true,531354,http://ec2.insiderpages.com/specialties?city=Scottsburg&state_code=VA
371,true,544135,http://ec2.insiderpages.com/ME/Waite
366,true,26266,http://ec2.insiderpages.com/
82,true,16736,http://ec2.insiderpages.com/doctorfinder
637,true,26266,http://ec2.insiderpages.com/
21,true,1340,null
20,true,1298,null
258,true,530362,http://ec2.insiderpages.com/specialties?city=Waite&state_code=ME
357,true,26266,http://ec2.insiderpages.com/
265,true,543396,http://ec2.insiderpages.com/WI/Gratiot
26,true,1295,null
2107,true,546225,http://ec2.insiderpages.com/OH/Canal%20Winchester
52,true,16533,http://ec2.insiderpages.com/doctorfinder
335,true,26266,http://ec2.insiderpages.com/
273,true,16632,http://ec2.insiderpages.com/doctorfinder
505,true,543345,http://ec2.insiderpages.com/KS/Potwin
641,true,530756,http://ec2.insiderpages.com/specialties?city=Gratiot&state_code=WI
20,true,1306,null
75,true,16523,http://ec2.insiderpages.com/doctorfinder
296,true,532924,http://ec2.insiderpages.com/specialties?city=Canal+Winchester&state_code=OH
336,true,530555,http://ec2.insiderpages.com/specialties?city=Potwin&state_code=KS
1223,true,546080,http://ec2.insiderpages.com/FL/Lauderhill
348,true,26266,http://ec2.insiderpages.com/
49,true,16563,http://ec2.insiderpages.com/doctorfinder
2684,true,35755,http://ec2.insiderpages.com/s/OH/CanalWinchester/GeriatricPsychiatrists?location=Canal+winchester%2C+OH
21,true,1300,null
272,true,531353,http://ec2.insiderpages.com/specialties?city=Lauderhill&state_code=FL
1107,true,543547,http://ec2.insiderpages.com/LA/Franklin
643,true,26266,http://ec2.insiderpages.com/
1609,true,28116,http://ec2.insiderpages.com/doctors/Mark-S-Fettman-MD-Columbus
1427,true,35322,http://ec2.insiderpages.com/s/FL/Lauderhill/CardiothoracicSurgeons
74,true,16541,http://ec2.insiderpages.com/doctorfinder
27,true,1306,null
297,true,530955,http://ec2.insiderpages.com/specialties?city=Franklin&state_code=LA
989,true,544220,http://ec2.insiderpages.com/AR/Reydell
58,true,16541,http://ec2.insiderpages.com/doctorfinder
2594,true,31529,http://ec2.insiderpages.com/doctors/Robert-E-Cline-MD-Fort-Lauderdale
376,true,26266,http://ec2.insiderpages.com/
283,true,530758,http://ec2.insiderpages.com/specialties?city=Reydell&state_code=AR
597,true,26266,http://ec2.insiderpages.com/
21,true,1296,null
21,true,1516,null
800,true,543215,http://ec2.insiderpages.com/UT/Loa
372,true,544323,http://ec2.insiderpages.com/NJ/Millstone
55,true,16767,http://ec2.insiderpages.com/doctorfinder
75,true,16503,http://ec2.insiderpages.com/doctorfinder
331,true,529965,http://ec2.insiderpages.com/specialties?city=Loa&state_code=UT
399,true,531160,http://ec2.insiderpages.com/specialties?city=Millstone&state_code=NJ
1677,true,34372,http://ec2.insiderpages.com/s/NJ/Millstone/NuclearRadiologists
309,true,26266,http://ec2.insiderpages.com/
21,true,1319,null
1760,true,31598,http://ec2.insiderpages.com/doctors/John-Ghazi-MD-Kendall-Park
1248,true,544358,http://ec2.insiderpages.com/PA/Zelienople
570,true,26266,http://ec2.insiderpages.com/
50,true,16575,http://ec2.insiderpages.com/doctorfinder
21,true,1473,null
329,true,531357,http://ec2.insiderpages.com/specialties?city=Zelienople&state_code=PA
402,true,544228,http://ec2.insiderpages.com/AZ/Dragoon
77,true,16707,http://ec2.insiderpages.com/doctorfinder
338,true,530758,http://ec2.insiderpages.com/specialties?city=Dragoon&state_code=AZ
354,true,26266,http://ec2.insiderpages.com/
21,true,1294,null
670,true,544230,http://ec2.insiderpages.com/WI/Conover
55,true,16530,http://ec2.insiderpages.com/doctorfinder
308,true,530760,http://ec2.insiderpages.com/specialties?city=Conover&state_code=WI
628,true,26266,http://ec2.insiderpages.com/
21,true,1321,null
748,true,544344,http://ec2.insiderpages.com/IN/Hagerstown
56,true,16577,http://ec2.insiderpages.com/doctorfinder
270,true,531357,http://ec2.insiderpages.com/specialties?city=Hagerstown&state_code=IN
361,true,26266,http://ec2.insiderpages.com/
20,true,1291,null
443,true,544230,http://ec2.insiderpages.com/WY/Midwest
61,true,16527,http://ec2.insiderpages.com/doctorfinder
313,true,530760,http://ec2.insiderpages.com/specialties?city=Midwest&state_code=WY
